iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
18444,939, 4, 0, 0.000000, 0.000000, 0
18445,939, 15, 1, 0.000000, 0.000000, 0
18446,939, 12, 2, 4.209411, 4.209411, 1
18447,939, 11, 3, 8.447383, 8.447383, 1
18448,939, 13, 4, 9.196512, 9.196512, 1
18449,939, 5, 4, 0.000000, 0.000000, 0
18450,939, 6, 4, 0.000000, 0.000000, 0
18451,939, 7, 0, 13.581043, 13.581043, 1
18452,939, 8, 3, 0.000000, 0.000000, 0
18453,939, 9, 3, 0.000000, 0.000000, 0
18454,939, 15, 11, 0.000000, 0.000000, 0
18455,939, 15, 12, 0.000000, 0.000000, 0
18456,939, 13, 10, 0.000000, 0.000000, 0
18457,939, 14, 4, 0.000000, 0.000000, 0
18458,939, 15, 13, 2.409425, 2.409425, 1
18459,939, 16, 2, 0.000000, 0.000000, 0
18460,939, 17, 8, 7.227274, 7.227274, 1
18461,939, 18, 5, 2.658434, 2.658434, 1
18462,939, 19, 6, 4.806664, 4.806664, 1
18463,940, 4, 0, 0.000000, 0.000000, 0
18464,940, 15, 1, 0.000000, 0.000000, 0
18465,940, 12, 2, 4.209411, 4.209411, 1
18466,940, 11, 3, 8.447383, 8.447383, 1
18467,940, 13, 4, 9.196512, 9.196512, 1
18468,940, 5, 4, 0.000000, 0.000000, 0
18469,940, 6, 4, 0.000000, 0.000000, 0
18470,940, 7, 0, 13.581043, 13.581043, 1
18471,940, 8, 3, 0.000000, 0.000000, 0
18472,940, 9, 3, 0.000000, 0.000000, 0
18473,940, 15, 11, 0.000000, 0.000000, 0
18474,940, 15, 12, 0.000000, 0.000000, 0
18475,940, 13, 10, 0.000000, 0.000000, 0
18476,940, 14, 4, 0.000000, 0.000000, 0
18477,940, 15, 13, 2.409425, 2.409425, 1
18478,940, 16, 2, 0.000000, 0.000000, 0
18479,940, 17, 8, 7.227274, 7.227274, 1
18480,940, 18, 5, 2.658434, 2.658434, 1
18481,940, 19, 6, 4.806664, 4.806664, 1
18482,941, 4, 0, 0.000000, 0.000000, 0
18483,941, 15, 1, 0.000000, 0.000000, 0
18484,941, 12, 2, 4.209411, 4.209411, 1
18485,941, 11, 3, 8.447383, 8.447383, 1
18486,941, 13, 4, 9.196512, 9.196512, 1
18487,941, 5, 4, 0.000000, 0.000000, 0
18488,941, 6, 4, 0.000000, 0.000000, 0
18489,941, 7, 0, 13.581043, 13.581043, 1
18490,941, 8, 3, 0.000000, 0.000000, 0
18491,941, 9, 3, 0.000000, 0.000000, 0
18492,941, 15, 11, 0.000000, 0.000000, 0
18493,941, 15, 12, 0.000000, 0.000000, 0
18494,941, 13, 10, 0.000000, 0.000000, 0
18495,941, 14, 4, 0.000000, 0.000000, 0
18496,941, 15, 13, 2.409425, 2.409425, 1
18497,941, 16, 2, 0.000000, 0.000000, 0
18498,941, 17, 8, 7.227274, 7.227274, 1
18499,941, 18, 5, 2.658434, 2.658434, 1
18500,941, 19, 6, 4.806664, 4.806664, 1
18501,942, 4, 0, 0.000000, 0.000000, 0
18502,942, 15, 1, 0.000000, 0.000000, 0
18503,942, 12, 2, 4.209411, 4.209411, 1
18504,942, 11, 3, 8.447383, 8.447383, 1
18505,942, 13, 4, 9.196512, 9.196512, 1
18506,942, 5, 4, 0.000000, 0.000000, 0
18507,942, 6, 4, 0.000000, 0.000000, 0
18508,942, 7, 0, 13.581043, 13.581043, 1
18509,942, 8, 3, 0.000000, 0.000000, 0
18510,942, 9, 3, 0.000000, 0.000000, 0
18511,942, 15, 11, 0.000000, 0.000000, 0
18512,942, 15, 12, 0.000000, 0.000000, 0
18513,942, 13, 10, 0.000000, 0.000000, 0
18514,942, 14, 4, 0.000000, 0.000000, 0
18515,942, 15, 13, 2.409425, 2.409425, 1
18516,942, 16, 2, 0.000000, 0.000000, 0
18517,942, 17, 8, 7.227274, 7.227274, 1
18518,942, 18, 5, 2.658434, 2.658434, 1
18519,942, 19, 6, 4.806664, 4.806664, 1
18520,943, 4, 0, 0.000000, 0.000000, 0
18521,943, 15, 1, 0.000000, 0.000000, 0
18522,943, 12, 2, 4.209411, 4.209411, 1
18523,943, 11, 3, 8.447383, 8.447383, 1
18524,943, 13, 4, 9.196512, 9.196512, 1
18525,943, 5, 4, 0.000000, 0.000000, 0
18526,943, 6, 4, 0.000000, 0.000000, 0
18527,943, 7, 0, 13.581043, 13.581043, 1
18528,943, 8, 3, 0.000000, 0.000000, 0
18529,943, 9, 3, 0.000000, 0.000000, 0
18530,943, 15, 11, 0.000000, 0.000000, 0
18531,943, 15, 12, 0.000000, 0.000000, 0
18532,943, 13, 10, 0.000000, 0.000000, 0
18533,943, 14, 4, 0.000000, 0.000000, 0
18534,943, 15, 13, 2.409425, 2.409425, 1
18535,943, 16, 2, 0.000000, 0.000000, 0
18536,943, 17, 8, 7.227274, 7.227274, 1
18537,943, 18, 5, 2.658434, 2.658434, 1
18538,943, 19, 6, 4.806664, 4.806664, 1
18539,944, 4, 0, 0.000000, 0.000000, 0
18540,944, 15, 1, 0.000000, 0.000000, 0
18541,944, 12, 2, 4.209411, 4.209411, 1
18542,944, 11, 3, 8.447383, 8.447383, 1
18543,944, 13, 4, 9.196512, 9.196512, 1
18544,944, 5, 4, 0.000000, 0.000000, 0
18545,944, 6, 4, 0.000000, 0.000000, 0
18546,944, 7, 0, 13.581043, 13.581043, 1
18547,944, 8, 3, 0.000000, 0.000000, 0
18548,944, 9, 3, 0.000000, 0.000000, 0
18549,944, 15, 11, 0.000000, 0.000000, 0
18550,944, 15, 12, 0.000000, 0.000000, 0
18551,944, 13, 10, 0.000000, 0.000000, 0
18552,944, 14, 4, 0.000000, 0.000000, 0
18553,944, 15, 13, 2.409425, 2.409425, 1
18554,944, 16, 2, 0.000000, 0.000000, 0
18555,944, 17, 8, 7.227274, 7.227274, 1
18556,944, 18, 5, 2.658434, 2.658434, 1
18557,944, 19, 6, 4.806664, 4.806664, 1
18558,945, 4, 0, 0.000000, 0.000000, 0
18559,945, 15, 1, 0.000000, 0.000000, 0
18560,945, 12, 2, 4.209411, 4.209411, 1
18561,945, 11, 3, 8.447383, 8.447383, 1
18562,945, 13, 4, 9.196512, 9.196512, 1
18563,945, 5, 4, 0.000000, 0.000000, 0
18564,945, 6, 4, 0.000000, 0.000000, 0
18565,945, 7, 0, 13.581043, 13.581043, 1
18566,945, 8, 3, 0.000000, 0.000000, 0
18567,945, 9, 3, 0.000000, 0.000000, 0
18568,945, 15, 11, 0.000000, 0.000000, 0
18569,945, 15, 12, 0.000000, 0.000000, 0
18570,945, 13, 10, 0.000000, 0.000000, 0
18571,945, 14, 4, 0.000000, 0.000000, 0
18572,945, 15, 13, 2.409425, 2.409425, 1
18573,945, 16, 2, 0.000000, 0.000000, 0
18574,945, 17, 8, 7.227274, 7.227274, 1
18575,945, 18, 5, 2.658434, 2.658434, 1
18576,945, 19, 6, 4.806664, 4.806664, 1
18577,946, 4, 0, 0.000000, 0.000000, 0
18578,946, 15, 1, 0.000000, 0.000000, 0
18579,946, 12, 2, 4.209411, 4.209411, 1
18580,946, 11, 3, 8.447383, 8.447383, 1
18581,946, 13, 4, 9.196512, 9.196512, 1
18582,946, 5, 4, 0.000000, 0.000000, 0
18583,946, 6, 4, 0.000000, 0.000000, 0
18584,946, 7, 0, 13.581043, 13.581043, 1
18585,946, 8, 3, 0.000000, 0.000000, 0
18586,946, 9, 3, 0.000000, 0.000000, 0
18587,946, 15, 11, 0.000000, 0.000000, 0
18588,946, 15, 12, 0.000000, 0.000000, 0
18589,946, 13, 10, 0.000000, 0.000000, 0
18590,946, 14, 4, 0.000000, 0.000000, 0
18591,946, 15, 13, 2.409425, 2.409425, 1
18592,946, 16, 2, 0.000000, 0.000000, 0
18593,946, 17, 8, 7.227274, 7.227274, 1
18594,946, 18, 5, 2.658434, 2.658434, 1
18595,946, 19, 6, 4.806664, 4.806664, 1
18596,947, 4, 0, 0.000000, 0.000000, 0
18597,947, 15, 1, 0.000000, 0.000000, 0
18598,947, 12, 2, 4.209411, 4.209411, 1
18599,947, 11, 3, 8.447383, 8.447383, 1
18600,947, 13, 4, 9.196512, 9.196512, 1
18601,947, 5, 4, 0.000000, 0.000000, 0
18602,947, 6, 4, 0.000000, 0.000000, 0
18603,947, 7, 0, 13.581043, 13.581043, 1
18604,947, 8, 3, 0.000000, 0.000000, 0
18605,947, 9, 3, 0.000000, 0.000000, 0
18606,947, 15, 11, 0.000000, 0.000000, 0
18607,947, 15, 12, 0.000000, 0.000000, 0
18608,947, 13, 10, 0.000000, 0.000000, 0
18609,947, 14, 4, 0.000000, 0.000000, 0
18610,947, 15, 13, 2.409425, 2.409425, 1
18611,947, 16, 2, 0.000000, 0.000000, 0
18612,947, 17, 8, 7.227274, 7.227274, 1
18613,947, 18, 5, 2.658434, 2.658434, 1
18614,947, 19, 6, 4.806664, 4.806664, 1
18615,948, 4, 0, 0.000000, 0.000000, 0
18616,948, 15, 1, 0.000000, 0.000000, 0
18617,948, 12, 2, 4.209411, 4.209411, 1
18618,948, 11, 3, 8.447383, 8.447383, 1
18619,948, 13, 4, 9.196512, 9.196512, 1
18620,948, 5, 4, 0.000000, 0.000000, 0
18621,948, 6, 4, 0.000000, 0.000000, 0
18622,948, 7, 0, 13.581043, 13.581043, 1
18623,948, 8, 3, 0.000000, 0.000000, 0
18624,948, 9, 3, 0.000000, 0.000000, 0
18625,948, 15, 11, 0.000000, 0.000000, 0
18626,948, 15, 12, 0.000000, 0.000000, 0
18627,948, 13, 10, 0.000000, 0.000000, 0
18628,948, 14, 4, 0.000000, 0.000000, 0
18629,948, 15, 13, 2.409425, 2.409425, 1
18630,948, 16, 2, 0.000000, 0.000000, 0
18631,948, 17, 8, 7.227274, 7.227274, 1
18632,948, 18, 5, 2.658434, 2.658434, 1
18633,948, 19, 6, 4.806664, 4.806664, 1
18634,949, 4, 0, 0.000000, 0.000000, 0
18635,949, 15, 1, 0.000000, 0.000000, 0
18636,949, 12, 2, 4.209411, 4.209411, 1
18637,949, 11, 3, 8.447383, 8.447383, 1
18638,949, 13, 4, 9.196512, 9.196512, 1
18639,949, 5, 4, 0.000000, 0.000000, 0
18640,949, 6, 4, 0.000000, 0.000000, 0
18641,949, 7, 0, 13.581043, 13.581043, 1
18642,949, 8, 3, 0.000000, 0.000000, 0
18643,949, 9, 3, 0.000000, 0.000000, 0
18644,949, 15, 11, 0.000000, 0.000000, 0
18645,949, 15, 12, 0.000000, 0.000000, 0
18646,949, 13, 10, 0.000000, 0.000000, 0
18647,949, 14, 4, 0.000000, 0.000000, 0
18648,949, 15, 13, 2.409425, 2.409425, 1
18649,949, 16, 2, 0.000000, 0.000000, 0
18650,949, 17, 8, 7.227274, 7.227274, 1
18651,949, 18, 5, 2.658434, 2.658434, 1
18652,949, 19, 6, 4.806664, 4.806664, 1
18653,950, 4, 0, 0.000000, 0.000000, 0
18654,950, 15, 1, 0.000000, 0.000000, 0
18655,950, 12, 2, 4.209411, 4.209411, 1
18656,950, 11, 3, 8.447383, 8.447383, 1
18657,950, 13, 4, 9.196512, 9.196512, 1
18658,950, 5, 4, 0.000000, 0.000000, 0
18659,950, 6, 4, 0.000000, 0.000000, 0
18660,950, 7, 0, 13.581043, 13.581043, 1
18661,950, 8, 3, 0.000000, 0.000000, 0
18662,950, 9, 3, 0.000000, 0.000000, 0
18663,950, 15, 11, 0.000000, 0.000000, 0
18664,950, 15, 12, 0.000000, 0.000000, 0
18665,950, 13, 10, 0.000000, 0.000000, 0
18666,950, 14, 4, 0.000000, 0.000000, 0
18667,950, 15, 13, 2.409425, 2.409425, 1
18668,950, 16, 2, 0.000000, 0.000000, 0
18669,950, 17, 8, 7.227274, 7.227274, 1
18670,950, 18, 5, 2.658434, 2.658434, 1
18671,950, 19, 6, 4.806664, 4.806664, 1
18672,951, 4, 0, 0.000000, 0.000000, 0
18673,951, 15, 1, 0.000000, 0.000000, 0
18674,951, 12, 2, 4.209411, 4.209411, 1
18675,951, 11, 3, 8.447383, 8.447383, 1
18676,951, 13, 4, 9.196512, 9.196512, 1
18677,951, 5, 4, 0.000000, 0.000000, 0
18678,951, 6, 4, 0.000000, 0.000000, 0
18679,951, 7, 0, 13.581043, 13.581043, 1
18680,951, 8, 3, 0.000000, 0.000000, 0
18681,951, 9, 3, 0.000000, 0.000000, 0
18682,951, 15, 11, 0.000000, 0.000000, 0
18683,951, 15, 12, 0.000000, 0.000000, 0
18684,951, 13, 10, 0.000000, 0.000000, 0
18685,951, 14, 4, 0.000000, 0.000000, 0
18686,951, 15, 13, 2.409425, 2.409425, 1
18687,951, 16, 2, 0.000000, 0.000000, 0
18688,951, 17, 8, 7.227274, 7.227274, 1
18689,951, 18, 5, 2.658434, 2.658434, 1
18690,951, 19, 6, 4.806664, 4.806664, 1
18691,952, 4, 0, 0.000000, 0.000000, 0
18692,952, 15, 1, 0.000000, 0.000000, 0
18693,952, 12, 2, 4.209411, 4.209411, 1
18694,952, 11, 3, 8.447383, 8.447383, 1
18695,952, 13, 4, 9.196512, 9.196512, 1
18696,952, 5, 4, 0.000000, 0.000000, 0
18697,952, 6, 4, 0.000000, 0.000000, 0
18698,952, 7, 0, 13.581043, 13.581043, 1
18699,952, 8, 3, 0.000000, 0.000000, 0
18700,952, 9, 3, 0.000000, 0.000000, 0
18701,952, 15, 11, 0.000000, 0.000000, 0
18702,952, 15, 12, 0.000000, 0.000000, 0
18703,952, 13, 10, 0.000000, 0.000000, 0
18704,952, 14, 4, 0.000000, 0.000000, 0
18705,952, 15, 13, 2.409425, 2.409425, 1
18706,952, 16, 2, 0.000000, 0.000000, 0
18707,952, 17, 8, 7.227274, 7.227274, 1
18708,952, 18, 5, 2.658434, 2.658434, 1
18709,952, 19, 6, 4.806664, 4.806664, 1
18710,953, 4, 0, 0.000000, 0.000000, 0
18711,953, 15, 1, 0.000000, 0.000000, 0
18712,953, 12, 2, 4.209411, 4.209411, 1
18713,953, 11, 3, 8.447383, 8.447383, 1
18714,953, 13, 4, 9.196512, 9.196512, 1
18715,953, 5, 4, 0.000000, 0.000000, 0
18716,953, 6, 4, 0.000000, 0.000000, 0
18717,953, 7, 0, 13.581043, 13.581043, 1
18718,953, 8, 3, 0.000000, 0.000000, 0
18719,953, 9, 3, 0.000000, 0.000000, 0
18720,953, 15, 11, 0.000000, 0.000000, 0
18721,953, 15, 12, 0.000000, 0.000000, 0
18722,953, 13, 10, 0.000000, 0.000000, 0
18723,953, 14, 4, 0.000000, 0.000000, 0
18724,953, 15, 13, 2.409425, 2.409425, 1
18725,953, 16, 2, 0.000000, 0.000000, 0
18726,953, 17, 8, 7.227274, 7.227274, 1
18727,953, 18, 5, 2.658434, 2.658434, 1
18728,953, 19, 6, 4.806664, 4.806664, 1
18729,954, 4, 0, 0.000000, 0.000000, 0
18730,954, 15, 1, 0.000000, 0.000000, 0
18731,954, 12, 2, 4.209411, 4.209411, 1
18732,954, 11, 3, 8.447383, 8.447383, 1
18733,954, 13, 4, 9.196512, 9.196512, 1
18734,954, 5, 4, 0.000000, 0.000000, 0
18735,954, 6, 4, 0.000000, 0.000000, 0
18736,954, 7, 0, 13.581043, 13.581043, 1
18737,954, 8, 3, 0.000000, 0.000000, 0
18738,954, 9, 3, 0.000000, 0.000000, 0
18739,954, 15, 11, 0.000000, 0.000000, 0
18740,954, 15, 12, 0.000000, 0.000000, 0
18741,954, 13, 10, 0.000000, 0.000000, 0
18742,954, 14, 4, 0.000000, 0.000000, 0
18743,954, 15, 13, 2.409425, 2.409425, 1
18744,954, 16, 2, 0.000000, 0.000000, 0
18745,954, 17, 8, 7.227274, 7.227274, 1
18746,954, 18, 5, 2.658434, 2.658434, 1
18747,954, 19, 6, 4.806664, 4.806664, 1
18748,955, 4, 0, 0.000000, 0.000000, 0
18749,955, 15, 1, 0.000000, 0.000000, 0
18750,955, 12, 2, 4.209411, 4.209411, 1
18751,955, 11, 3, 8.447383, 8.447383, 1
18752,955, 13, 4, 9.196512, 9.196512, 1
18753,955, 5, 4, 0.000000, 0.000000, 0
18754,955, 6, 4, 0.000000, 0.000000, 0
18755,955, 7, 0, 13.581043, 13.581043, 1
18756,955, 8, 3, 0.000000, 0.000000, 0
18757,955, 9, 3, 0.000000, 0.000000, 0
18758,955, 15, 11, 0.000000, 0.000000, 0
18759,955, 15, 12, 0.000000, 0.000000, 0
18760,955, 13, 10, 0.000000, 0.000000, 0
18761,955, 14, 4, 0.000000, 0.000000, 0
18762,955, 15, 13, 2.409425, 2.409425, 1
18763,955, 16, 2, 0.000000, 0.000000, 0
18764,955, 17, 8, 7.227274, 7.227274, 1
18765,955, 18, 5, 2.658434, 2.658434, 1
18766,955, 19, 6, 4.806664, 4.806664, 1
18767,956, 4, 0, 0.000000, 0.000000, 0
18768,956, 15, 1, 0.000000, 0.000000, 0
18769,956, 12, 2, 4.209411, 4.209411, 1
18770,956, 11, 3, 8.447383, 8.447383, 1
18771,956, 13, 4, 9.196512, 9.196512, 1
18772,956, 5, 4, 0.000000, 0.000000, 0
18773,956, 6, 4, 0.000000, 0.000000, 0
18774,956, 7, 0, 13.581043, 13.581043, 1
18775,956, 8, 3, 0.000000, 0.000000, 0
18776,956, 9, 3, 0.000000, 0.000000, 0
18777,956, 15, 11, 0.000000, 0.000000, 0
18778,956, 15, 12, 0.000000, 0.000000, 0
18779,956, 13, 10, 0.000000, 0.000000, 0
18780,956, 14, 4, 0.000000, 0.000000, 0
18781,956, 15, 13, 2.409425, 2.409425, 1
18782,956, 16, 2, 0.000000, 0.000000, 0
18783,956, 17, 8, 7.227274, 7.227274, 1
18784,956, 18, 5, 2.658434, 2.658434, 1
18785,956, 19, 6, 4.806664, 4.806664, 1
18786,957, 4, 0, 0.000000, 0.000000, 0
18787,957, 15, 1, 0.000000, 0.000000, 0
18788,957, 12, 2, 4.209411, 4.209411, 1
18789,957, 11, 3, 8.447383, 8.447383, 1
18790,957, 13, 4, 9.196512, 9.196512, 1
18791,957, 5, 4, 0.000000, 0.000000, 0
18792,957, 6, 4, 0.000000, 0.000000, 0
18793,957, 7, 0, 13.581043, 13.581043, 1
18794,957, 8, 3, 0.000000, 0.000000, 0
18795,957, 9, 3, 0.000000, 0.000000, 0
18796,957, 15, 11, 0.000000, 0.000000, 0
18797,957, 15, 12, 0.000000, 0.000000, 0
18798,957, 13, 10, 0.000000, 0.000000, 0
18799,957, 14, 4, 0.000000, 0.000000, 0
18800,957, 15, 13, 2.409425, 2.409425, 1
18801,957, 16, 2, 0.000000, 0.000000, 0
18802,957, 17, 8, 7.227274, 7.227274, 1
18803,957, 18, 5, 2.658434, 2.658434, 1
18804,957, 19, 6, 4.806664, 4.806664, 1
18805,958, 4, 0, 0.000000, 0.000000, 0
18806,958, 15, 1, 0.000000, 0.000000, 0
18807,958, 12, 2, 4.209411, 4.209411, 1
18808,958, 11, 3, 8.447383, 8.447383, 1
18809,958, 13, 4, 9.196512, 9.196512, 1
18810,958, 5, 4, 0.000000, 0.000000, 0
18811,958, 6, 4, 0.000000, 0.000000, 0
18812,958, 7, 0, 13.581043, 13.581043, 1
18813,958, 8, 3, 0.000000, 0.000000, 0
18814,958, 9, 3, 0.000000, 0.000000, 0
18815,958, 15, 11, 0.000000, 0.000000, 0
18816,958, 15, 12, 0.000000, 0.000000, 0
18817,958, 13, 10, 0.000000, 0.000000, 0
18818,958, 14, 4, 0.000000, 0.000000, 0
18819,958, 15, 13, 2.409425, 2.409425, 1
18820,958, 16, 2, 0.000000, 0.000000, 0
18821,958, 17, 8, 7.227274, 7.227274, 1
18822,958, 18, 5, 2.658434, 2.658434, 1
18823,958, 19, 6, 4.806664, 4.806664, 1
18824,959, 4, 0, 0.000000, 0.000000, 0
18825,959, 15, 1, 0.000000, 0.000000, 0
18826,959, 12, 2, 4.209411, 4.209411, 1
18827,959, 11, 3, 8.447383, 8.447383, 1
18828,959, 13, 4, 9.196512, 9.196512, 1
18829,959, 5, 4, 0.000000, 0.000000, 0
18830,959, 6, 4, 0.000000, 0.000000, 0
18831,959, 7, 0, 13.581043, 13.581043, 1
18832,959, 8, 3, 0.000000, 0.000000, 0
18833,959, 9, 3, 0.000000, 0.000000, 0
18834,959, 15, 11, 0.000000, 0.000000, 0
18835,959, 15, 12, 0.000000, 0.000000, 0
18836,959, 13, 10, 0.000000, 0.000000, 0
18837,959, 14, 4, 0.000000, 0.000000, 0
18838,959, 15, 13, 2.409425, 2.409425, 1
18839,959, 16, 2, 0.000000, 0.000000, 0
18840,959, 17, 8, 7.227274, 7.227274, 1
18841,959, 18, 5, 2.658434, 2.658434, 1
18842,959, 19, 6, 4.806664, 4.806664, 1
18843,960, 4, 0, 0.000000, 0.000000, 0
18844,960, 15, 1, 0.000000, 0.000000, 0
18845,960, 12, 2, 4.209411, 4.209411, 1
18846,960, 11, 3, 8.447383, 8.447383, 1
18847,960, 13, 4, 9.196512, 9.196512, 1
18848,960, 5, 4, 0.000000, 0.000000, 0
18849,960, 6, 4, 0.000000, 0.000000, 0
18850,960, 7, 0, 13.581043, 13.581043, 1
18851,960, 8, 3, 0.000000, 0.000000, 0
18852,960, 9, 3, 0.000000, 0.000000, 0
18853,960, 15, 11, 0.000000, 0.000000, 0
18854,960, 15, 12, 0.000000, 0.000000, 0
18855,960, 13, 10, 0.000000, 0.000000, 0
18856,960, 14, 4, 0.000000, 0.000000, 0
18857,960, 15, 13, 2.409425, 2.409425, 1
18858,960, 16, 2, 0.000000, 0.000000, 0
18859,960, 17, 8, 7.227274, 7.227274, 1
18860,960, 18, 5, 2.658434, 2.658434, 1
18861,960, 19, 6, 4.806664, 4.806664, 1
18862,961, 4, 0, 0.000000, 0.000000, 0
18863,961, 15, 1, 0.000000, 0.000000, 0
18864,961, 12, 2, 4.209411, 4.209411, 1
18865,961, 11, 3, 8.447383, 8.447383, 1
18866,961, 13, 4, 9.196512, 9.196512, 1
18867,961, 5, 4, 0.000000, 0.000000, 0
18868,961, 6, 4, 0.000000, 0.000000, 0
18869,961, 7, 0, 13.581043, 13.581043, 1
18870,961, 8, 3, 0.000000, 0.000000, 0
18871,961, 9, 3, 0.000000, 0.000000, 0
18872,961, 15, 11, 0.000000, 0.000000, 0
18873,961, 15, 12, 0.000000, 0.000000, 0
18874,961, 13, 10, 0.000000, 0.000000, 0
18875,961, 14, 4, 0.000000, 0.000000, 0
18876,961, 15, 13, 2.409425, 2.409425, 1
18877,961, 16, 2, 0.000000, 0.000000, 0
18878,961, 17, 8, 7.227274, 7.227274, 1
18879,961, 18, 5, 2.658434, 2.658434, 1
18880,961, 19, 6, 4.806664, 4.806664, 1
18881,962, 4, 0, 0.000000, 0.000000, 0
18882,962, 15, 1, 0.000000, 0.000000, 0
18883,962, 12, 2, 4.209411, 4.209411, 1
18884,962, 11, 3, 8.447383, 8.447383, 1
18885,962, 13, 4, 9.196512, 9.196512, 1
18886,962, 5, 4, 0.000000, 0.000000, 0
18887,962, 6, 4, 0.000000, 0.000000, 0
18888,962, 7, 0, 13.581043, 13.581043, 1
18889,962, 8, 3, 0.000000, 0.000000, 0
18890,962, 9, 3, 0.000000, 0.000000, 0
18891,962, 15, 11, 0.000000, 0.000000, 0
18892,962, 15, 12, 0.000000, 0.000000, 0
18893,962, 13, 10, 0.000000, 0.000000, 0
18894,962, 14, 4, 0.000000, 0.000000, 0
18895,962, 15, 13, 2.409425, 2.409425, 1
18896,962, 16, 2, 0.000000, 0.000000, 0
18897,962, 17, 8, 7.227274, 7.227274, 1
18898,962, 18, 5, 2.658434, 2.658434, 1
18899,962, 19, 6, 4.806664, 4.806664, 1
18900,963, 4, 0, 0.000000, 0.000000, 0
18901,963, 15, 1, 0.000000, 0.000000, 0
18902,963, 12, 2, 4.209411, 4.209411, 1
18903,963, 11, 3, 8.447383, 8.447383, 1
18904,963, 13, 4, 9.196512, 9.196512, 1
18905,963, 5, 4, 0.000000, 0.000000, 0
18906,963, 6, 4, 0.000000, 0.000000, 0
18907,963, 7, 0, 13.581043, 13.581043, 1
18908,963, 8, 3, 0.000000, 0.000000, 0
18909,963, 9, 3, 0.000000, 0.000000, 0
18910,963, 15, 11, 0.000000, 0.000000, 0
18911,963, 15, 12, 0.000000, 0.000000, 0
18912,963, 13, 10, 0.000000, 0.000000, 0
18913,963, 14, 4, 0.000000, 0.000000, 0
18914,963, 15, 13, 2.409425, 2.409425, 1
18915,963, 16, 2, 0.000000, 0.000000, 0
18916,963, 17, 8, 7.227274, 7.227274, 1
18917,963, 18, 5, 2.658434, 2.658434, 1
18918,963, 19, 6, 4.806664, 4.806664, 1
18919,964, 4, 0, 0.000000, 0.000000, 0
18920,964, 15, 1, 0.000000, 0.000000, 0
18921,964, 12, 2, 4.209411, 4.209411, 1
18922,964, 11, 3, 8.447383, 8.447383, 1
18923,964, 13, 4, 9.196512, 9.196512, 1
18924,964, 5, 4, 0.000000, 0.000000, 0
18925,964, 6, 4, 0.000000, 0.000000, 0
18926,964, 7, 0, 13.581043, 13.581043, 1
18927,964, 8, 3, 0.000000, 0.000000, 0
18928,964, 9, 3, 0.000000, 0.000000, 0
18929,964, 15, 11, 0.000000, 0.000000, 0
18930,964, 15, 12, 0.000000, 0.000000, 0
18931,964, 13, 10, 0.000000, 0.000000, 0
18932,964, 14, 4, 0.000000, 0.000000, 0
18933,964, 15, 13, 2.409425, 2.409425, 1
18934,964, 16, 2, 0.000000, 0.000000, 0
18935,964, 17, 8, 7.227274, 7.227274, 1
18936,964, 18, 5, 2.658434, 2.658434, 1
18937,964, 19, 6, 4.806664, 4.806664, 1
18938,965, 4, 0, 0.000000, 0.000000, 0
18939,965, 15, 1, 0.000000, 0.000000, 0
18940,965, 12, 2, 4.209411, 4.209411, 1
18941,965, 11, 3, 8.447383, 8.447383, 1
18942,965, 13, 4, 9.196512, 9.196512, 1
18943,965, 5, 4, 0.000000, 0.000000, 0
18944,965, 6, 4, 0.000000, 0.000000, 0
18945,965, 7, 0, 13.581043, 13.581043, 1
18946,965, 8, 3, 0.000000, 0.000000, 0
18947,965, 9, 3, 0.000000, 0.000000, 0
18948,965, 15, 11, 0.000000, 0.000000, 0
18949,965, 15, 12, 0.000000, 0.000000, 0
18950,965, 13, 10, 0.000000, 0.000000, 0
18951,965, 14, 4, 0.000000, 0.000000, 0
18952,965, 15, 13, 2.409425, 2.409425, 1
18953,965, 16, 2, 0.000000, 0.000000, 0
18954,965, 17, 8, 7.227274, 7.227274, 1
18955,965, 18, 5, 2.658434, 2.658434, 1
18956,965, 19, 6, 4.806664, 4.806664, 1
18957,966, 4, 0, 0.000000, 0.000000, 0
18958,966, 15, 1, 0.000000, 0.000000, 0
18959,966, 12, 2, 4.209411, 4.209411, 1
18960,966, 11, 3, 8.447383, 8.447383, 1
18961,966, 13, 4, 9.196512, 9.196512, 1
18962,966, 5, 4, 0.000000, 0.000000, 0
18963,966, 6, 4, 0.000000, 0.000000, 0
18964,966, 7, 0, 13.581043, 13.581043, 1
18965,966, 8, 3, 0.000000, 0.000000, 0
18966,966, 9, 3, 0.000000, 0.000000, 0
18967,966, 15, 11, 0.000000, 0.000000, 0
18968,966, 15, 12, 0.000000, 0.000000, 0
18969,966, 13, 10, 0.000000, 0.000000, 0
18970,966, 14, 4, 0.000000, 0.000000, 0
18971,966, 15, 13, 2.409425, 2.409425, 1
18972,966, 16, 2, 0.000000, 0.000000, 0
18973,966, 17, 8, 7.227274, 7.227274, 1
18974,966, 18, 5, 2.658434, 2.658434, 1
18975,966, 19, 6, 4.806664, 4.806664, 1
18976,967, 4, 0, 0.000000, 0.000000, 0
18977,967, 15, 1, 0.000000, 0.000000, 0
18978,967, 12, 2, 4.209411, 4.209411, 1
18979,967, 11, 3, 8.447383, 8.447383, 1
18980,967, 13, 4, 9.196512, 9.196512, 1
