iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
3067,303, 2, 0, 0.000000, 0.000000, 1
3068,303, 4, 3, 0.470093, 0.470093, 1
3069,303, 4, 3, 0.470093, 0.470093, 1
3070,303, 7, 5, 0.000000, 0.000000, 0
3071,303, 6, 1, 0.000000, 0.000000, 0
3072,303, 7, 1, 0.000000, 0.000000, 0
3073,303, 8, 5, 0.000000, 0.000000, 0
3074,303, 9, 0, 0.000000, 0.000000, 1
3075,304, 1, 0, 0.000000, 0.000000, 1
3076,304, 8, 1, 0.435049, 0.435049, 1
3077,304, 2, 0, 0.000000, 0.000000, 1
3078,304, 4, 3, 0.470093, 0.470093, 1
3079,304, 4, 3, 0.470093, 0.470093, 1
3080,304, 7, 5, 0.000000, 0.000000, 0
3081,304, 6, 1, 0.000000, 0.000000, 0
3082,304, 7, 1, 0.000000, 0.000000, 0
3083,304, 8, 5, 0.000000, 0.000000, 0
3084,304, 9, 0, 0.000000, 0.000000, 1
3085,305, 1, 0, 0.000000, 0.000000, 1
3086,305, 8, 1, 0.435049, 0.435049, 1
3087,305, 2, 0, 0.000000, 0.000000, 1
3088,305, 4, 3, 0.470093, 0.470093, 1
3089,305, 4, 3, 0.470093, 0.470093, 1
3090,305, 7, 5, 0.000000, 0.000000, 0
3091,305, 6, 1, 0.000000, 0.000000, 0
3092,305, 7, 1, 0.000000, 0.000000, 0
3093,305, 8, 5, 0.000000, 0.000000, 0
3094,305, 9, 0, 0.000000, 0.000000, 1
3095,306, 1, 0, 0.000000, 0.000000, 1
3096,306, 8, 1, 0.435049, 0.435049, 1
3097,306, 2, 0, 0.000000, 0.000000, 1
3098,306, 4, 3, 0.470093, 0.470093, 1
3099,306, 4, 3, 0.470093, 0.470093, 1
3100,306, 7, 5, 0.000000, 0.000000, 0
3101,306, 6, 1, 0.000000, 0.000000, 0
3102,306, 7, 1, 0.000000, 0.000000, 0
3103,306, 8, 5, 0.000000, 0.000000, 0
3104,306, 9, 0, 0.000000, 0.000000, 1
3105,307, 1, 0, 0.000000, 0.000000, 1
3106,307, 8, 1, 0.435049, 0.435049, 1
3107,307, 2, 0, 0.000000, 0.000000, 1
3108,307, 4, 3, 0.470093, 0.470093, 1
3109,307, 4, 3, 0.470093, 0.470093, 1
3110,307, 7, 5, 0.000000, 0.000000, 0
3111,307, 6, 1, 0.000000, 0.000000, 0
3112,307, 7, 1, 0.000000, 0.000000, 0
3113,307, 8, 5, 0.000000, 0.000000, 0
3114,307, 9, 0, 0.000000, 0.000000, 1
3115,308, 1, 0, 0.000000, 0.000000, 1
3116,308, 8, 1, 0.435049, 0.435049, 1
3117,308, 2, 0, 0.000000, 0.000000, 1
3118,308, 4, 3, 0.470093, 0.470093, 1
3119,308, 4, 3, 0.470093, 0.470093, 1
3120,308, 7, 5, 0.000000, 0.000000, 0
3121,308, 6, 1, 0.000000, 0.000000, 0
3122,308, 7, 1, 0.000000, 0.000000, 0
3123,308, 8, 5, 0.000000, 0.000000, 0
3124,308, 9, 0, 0.000000, 0.000000, 1
3125,309, 1, 0, 0.000000, 0.000000, 1
3126,309, 8, 1, 0.435049, 0.435049, 1
3127,309, 2, 0, 0.000000, 0.000000, 1
3128,309, 4, 3, 0.470093, 0.470093, 1
3129,309, 4, 3, 0.470093, 0.470093, 1
3130,309, 7, 5, 0.000000, 0.000000, 0
3131,309, 6, 1, 0.000000, 0.000000, 0
3132,309, 7, 1, 0.000000, 0.000000, 0
3133,309, 8, 5, 0.000000, 0.000000, 0
3134,309, 9, 0, 0.000000, 0.000000, 1
3135,310, 1, 0, 0.000000, 0.000000, 1
3136,310, 8, 1, 0.435049, 0.435049, 1
3137,310, 2, 0, 0.000000, 0.000000, 1
3138,310, 4, 3, 0.470093, 0.470093, 1
3139,310, 4, 3, 0.470093, 0.470093, 1
3140,310, 7, 5, 0.000000, 0.000000, 0
3141,310, 6, 1, 0.000000, 0.000000, 0
3142,310, 7, 1, 0.000000, 0.000000, 0
3143,310, 8, 5, 0.000000, 0.000000, 0
3144,310, 9, 0, 0.000000, 0.000000, 1
3145,311, 1, 0, 0.000000, 0.000000, 1
3146,311, 8, 1, 0.435049, 0.435049, 1
3147,311, 2, 0, 0.000000, 0.000000, 1
3148,311, 4, 3, 0.470093, 0.470093, 1
3149,311, 4, 3, 0.470093, 0.470093, 1
3150,311, 7, 5, 0.000000, 0.000000, 0
3151,311, 6, 1, 0.000000, 0.000000, 0
3152,311, 7, 1, 0.000000, 0.000000, 0
3153,311, 8, 5, 0.000000, 0.000000, 0
3154,311, 9, 0, 0.000000, 0.000000, 1
3155,312, 1, 0, 0.000000, 0.000000, 1
3156,312, 8, 1, 0.435049, 0.435049, 1
3157,312, 2, 0, 0.000000, 0.000000, 1
3158,312, 4, 3, 0.470093, 0.470093, 1
3159,312, 4, 3, 0.470093, 0.470093, 1
3160,312, 7, 5, 0.000000, 0.000000, 0
3161,312, 6, 1, 0.000000, 0.000000, 0
3162,312, 7, 1, 0.000000, 0.000000, 0
3163,312, 8, 5, 0.000000, 0.000000, 0
3164,312, 9, 0, 0.000000, 0.000000, 1
3165,313, 1, 0, 0.000000, 0.000000, 1
3166,313, 8, 1, 0.435049, 0.435049, 1
3167,313, 2, 0, 0.000000, 0.000000, 1
3168,313, 4, 3, 0.470093, 0.470093, 1
3169,313, 4, 3, 0.470093, 0.470093, 1
3170,313, 7, 5, 0.000000, 0.000000, 0
3171,313, 6, 1, 0.000000, 0.000000, 0
3172,313, 7, 1, 0.000000, 0.000000, 0
3173,313, 8, 5, 0.000000, 0.000000, 0
3174,313, 9, 0, 0.000000, 0.000000, 1
3175,314, 1, 0, 0.000000, 0.000000, 1
3176,314, 8, 1, 0.435049, 0.435049, 1
3177,314, 2, 0, 0.000000, 0.000000, 1
3178,314, 4, 3, 0.470093, 0.470093, 1
3179,314, 4, 3, 0.470093, 0.470093, 1
3180,314, 7, 5, 0.000000, 0.000000, 0
3181,314, 6, 1, 0.000000, 0.000000, 0
3182,314, 7, 1, 0.000000, 0.000000, 0
3183,314, 8, 5, 0.000000, 0.000000, 0
3184,314, 9, 0, 0.000000, 0.000000, 1
3185,315, 1, 0, 0.000000, 0.000000, 1
3186,315, 8, 1, 0.435049, 0.435049, 1
3187,315, 2, 0, 0.000000, 0.000000, 1
3188,315, 4, 3, 0.470093, 0.470093, 1
3189,315, 4, 3, 0.470093, 0.470093, 1
3190,315, 7, 5, 0.000000, 0.000000, 0
3191,315, 6, 1, 0.000000, 0.000000, 0
3192,315, 7, 1, 0.000000, 0.000000, 0
3193,315, 8, 5, 0.000000, 0.000000, 0
3194,315, 9, 0, 0.000000, 0.000000, 1
3195,316, 1, 0, 0.000000, 0.000000, 1
3196,316, 8, 1, 0.435049, 0.435049, 1
3197,316, 2, 0, 0.000000, 0.000000, 1
3198,316, 4, 3, 0.470093, 0.470093, 1
3199,316, 4, 3, 0.470093, 0.470093, 1
3200,316, 7, 5, 0.000000, 0.000000, 0
3201,316, 6, 1, 0.000000, 0.000000, 0
3202,316, 7, 1, 0.000000, 0.000000, 0
3203,316, 8, 5, 0.000000, 0.000000, 0
3204,316, 9, 0, 0.000000, 0.000000, 1
3205,317, 1, 0, 0.000000, 0.000000, 1
3206,317, 8, 1, 0.435049, 0.435049, 1
3207,317, 2, 0, 0.000000, 0.000000, 1
3208,317, 4, 3, 0.470093, 0.470093, 1
3209,317, 4, 3, 0.470093, 0.470093, 1
3210,317, 7, 5, 0.000000, 0.000000, 0
3211,317, 6, 1, 0.000000, 0.000000, 0
3212,317, 7, 1, 0.000000, 0.000000, 0
3213,317, 8, 5, 0.000000, 0.000000, 0
3214,317, 9, 0, 0.000000, 0.000000, 1
3215,318, 1, 0, 0.000000, 0.000000, 1
3216,318, 8, 1, 0.435049, 0.435049, 1
3217,318, 2, 0, 0.000000, 0.000000, 1
3218,318, 4, 3, 0.470093, 0.470093, 1
3219,318, 4, 3, 0.470093, 0.470093, 1
3220,318, 7, 5, 0.000000, 0.000000, 0
3221,318, 6, 1, 0.000000, 0.000000, 0
3222,318, 7, 1, 0.000000, 0.000000, 0
3223,318, 8, 5, 0.000000, 0.000000, 0
3224,318, 9, 0, 0.000000, 0.000000, 1
3225,319, 1, 0, 0.000000, 0.000000, 1
3226,319, 8, 1, 0.435049, 0.435049, 1
3227,319, 2, 0, 0.000000, 0.000000, 1
3228,319, 4, 3, 0.470093, 0.470093, 1
3229,319, 4, 3, 0.470093, 0.470093, 1
3230,319, 7, 5, 0.000000, 0.000000, 0
3231,319, 6, 1, 0.000000, 0.000000, 0
3232,319, 7, 1, 0.000000, 0.000000, 0
3233,319, 8, 5, 0.000000, 0.000000, 0
3234,319, 9, 0, 0.000000, 0.000000, 1
3235,320, 1, 0, 0.000000, 0.000000, 1
3236,320, 8, 1, 0.435049, 0.435049, 1
3237,320, 2, 0, 0.000000, 0.000000, 1
3238,320, 4, 3, 0.470093, 0.470093, 1
3239,320, 4, 3, 0.470093, 0.470093, 1
3240,320, 7, 5, 0.000000, 0.000000, 0
3241,320, 6, 1, 0.000000, 0.000000, 0
3242,320, 7, 1, 0.000000, 0.000000, 0
3243,320, 8, 5, 0.000000, 0.000000, 0
3244,320, 9, 0, 0.000000, 0.000000, 1
3245,321, 1, 0, 0.000000, 0.000000, 1
3246,321, 8, 1, 0.435049, 0.435049, 1
3247,321, 2, 0, 0.000000, 0.000000, 1
3248,321, 4, 3, 0.470093, 0.470093, 1
3249,321, 4, 3, 0.470093, 0.470093, 1
3250,321, 7, 5, 0.000000, 0.000000, 0
3251,321, 6, 1, 0.000000, 0.000000, 0
3252,321, 7, 1, 0.000000, 0.000000, 0
3253,321, 8, 5, 0.000000, 0.000000, 0
3254,321, 9, 0, 0.000000, 0.000000, 1
3255,322, 1, 0, 0.000000, 0.000000, 1
3256,322, 8, 1, 0.435049, 0.435049, 1
3257,322, 2, 0, 0.000000, 0.000000, 1
3258,322, 4, 3, 0.470093, 0.470093, 1
3259,322, 4, 3, 0.470093, 0.470093, 1
3260,322, 7, 5, 0.000000, 0.000000, 0
3261,322, 6, 1, 0.000000, 0.000000, 0
3262,322, 7, 1, 0.000000, 0.000000, 0
3263,322, 8, 5, 0.000000, 0.000000, 0
3264,322, 9, 0, 0.000000, 0.000000, 1
3265,323, 1, 0, 0.000000, 0.000000, 1
3266,323, 8, 1, 0.435049, 0.435049, 1
3267,323, 2, 0, 0.000000, 0.000000, 1
3268,323, 4, 3, 0.470093, 0.470093, 1
3269,323, 4, 3, 0.470093, 0.470093, 1
3270,323, 7, 5, 0.000000, 0.000000, 0
3271,323, 6, 1, 0.000000, 0.000000, 0
3272,323, 7, 1, 0.000000, 0.000000, 0
3273,323, 8, 5, 0.000000, 0.000000, 0
3274,323, 9, 0, 0.000000, 0.000000, 1
3275,324, 1, 0, 0.000000, 0.000000, 1
3276,324, 8, 1, 0.435049, 0.435049, 1
3277,324, 2, 0, 0.000000, 0.000000, 1
3278,324, 4, 3, 0.470093, 0.470093, 1
3279,324, 4, 3, 0.470093, 0.470093, 1
3280,324, 7, 5, 0.000000, 0.000000, 0
3281,324, 6, 1, 0.000000, 0.000000, 0
3282,324, 7, 1, 0.000000, 0.000000, 0
3283,324, 8, 5, 0.000000, 0.000000, 0
3284,324, 9, 0, 0.000000, 0.000000, 1
3285,325, 1, 0, 0.000000, 0.000000, 1
3286,325, 8, 1, 0.435049, 0.435049, 1
3287,325, 2, 0, 0.000000, 0.000000, 1
3288,325, 4, 3, 0.470093, 0.470093, 1
3289,325, 4, 3, 0.470093, 0.470093, 1
3290,325, 7, 5, 0.000000, 0.000000, 0
3291,325, 6, 1, 0.000000, 0.000000, 0
3292,325, 7, 1, 0.000000, 0.000000, 0
3293,325, 8, 5, 0.000000, 0.000000, 0
3294,325, 9, 0, 0.000000, 0.000000, 1
3295,326, 1, 0, 0.000000, 0.000000, 1
3296,326, 8, 1, 0.435049, 0.435049, 1
3297,326, 2, 0, 0.000000, 0.000000, 1
3298,326, 4, 3, 0.470093, 0.470093, 1
3299,326, 4, 3, 0.470093, 0.470093, 1
3300,326, 7, 5, 0.000000, 0.000000, 0
3301,326, 6, 1, 0.000000, 0.000000, 0
3302,326, 7, 1, 0.000000, 0.000000, 0
3303,326, 8, 5, 0.000000, 0.000000, 0
3304,326, 9, 0, 0.000000, 0.000000, 1
3305,327, 1, 0, 0.000000, 0.000000, 1
3306,327, 8, 1, 0.435049, 0.435049, 1
3307,327, 2, 0, 0.000000, 0.000000, 1
3308,327, 4, 3, 0.470093, 0.470093, 1
3309,327, 4, 3, 0.470093, 0.470093, 1
3310,327, 7, 5, 0.000000, 0.000000, 0
3311,327, 6, 1, 0.000000, 0.000000, 0
3312,327, 7, 1, 0.000000, 0.000000, 0
3313,327, 8, 5, 0.000000, 0.000000, 0
3314,327, 9, 0, 0.000000, 0.000000, 1
3315,328, 1, 0, 0.000000, 0.000000, 1
3316,328, 8, 1, 0.435049, 0.435049, 1
3317,328, 2, 0, 0.000000, 0.000000, 1
3318,328, 4, 3, 0.470093, 0.470093, 1
3319,328, 4, 3, 0.470093, 0.470093, 1
3320,328, 7, 5, 0.000000, 0.000000, 0
3321,328, 6, 1, 0.000000, 0.000000, 0
3322,328, 7, 1, 0.000000, 0.000000, 0
3323,328, 8, 5, 0.000000, 0.000000, 0
3324,328, 9, 0, 0.000000, 0.000000, 1
3325,329, 1, 0, 0.000000, 0.000000, 1
3326,329, 8, 1, 0.435049, 0.435049, 1
3327,329, 2, 0, 0.000000, 0.000000, 1
3328,329, 4, 3, 0.470093, 0.470093, 1
3329,329, 4, 3, 0.470093, 0.470093, 1
3330,329, 7, 5, 0.000000, 0.000000, 0
3331,329, 6, 1, 0.000000, 0.000000, 0
3332,329, 7, 1, 0.000000, 0.000000, 0
3333,329, 8, 5, 0.000000, 0.000000, 0
3334,329, 9, 0, 0.000000, 0.000000, 1
3335,330, 1, 0, 0.000000, 0.000000, 1
3336,330, 8, 1, 0.435049, 0.435049, 1
3337,330, 2, 0, 0.000000, 0.000000, 1
3338,330, 4, 3, 0.470093, 0.470093, 1
3339,330, 4, 3, 0.470093, 0.470093, 1
3340,330, 7, 5, 0.000000, 0.000000, 0
3341,330, 6, 1, 0.000000, 0.000000, 0
3342,330, 7, 1, 0.000000, 0.000000, 0
3343,330, 8, 5, 0.000000, 0.000000, 0
3344,330, 9, 0, 0.000000, 0.000000, 1
3345,331, 1, 0, 0.000000, 0.000000, 1
3346,331, 8, 1, 0.435049, 0.435049, 1
3347,331, 2, 0, 0.000000, 0.000000, 1
3348,331, 4, 3, 0.470093, 0.470093, 1
3349,331, 4, 3, 0.470093, 0.470093, 1
3350,331, 7, 5, 0.000000, 0.000000, 0
3351,331, 6, 1, 0.000000, 0.000000, 0
3352,331, 7, 1, 0.000000, 0.000000, 0
3353,331, 8, 5, 0.000000, 0.000000, 0
3354,331, 9, 0, 0.000000, 0.000000, 1
3355,332, 1, 0, 0.000000, 0.000000, 1
3356,332, 8, 1, 0.435049, 0.435049, 1
3357,332, 2, 0, 0.000000, 0.000000, 1
3358,332, 4, 3, 0.470093, 0.470093, 1
3359,332, 4, 3, 0.470093, 0.470093, 1
3360,332, 7, 5, 0.000000, 0.000000, 0
3361,332, 6, 1, 0.000000, 0.000000, 0
3362,332, 7, 1, 0.000000, 0.000000, 0
3363,332, 8, 5, 0.000000, 0.000000, 0
3364,332, 9, 0, 0.000000, 0.000000, 1
3365,333, 1, 0, 0.000000, 0.000000, 1
3366,333, 8, 1, 0.435049, 0.435049, 1
3367,333, 2, 0, 0.000000, 0.000000, 1
3368,333, 4, 3, 0.470093, 0.470093, 1
3369,333, 4, 3, 0.470093, 0.470093, 1
3370,333, 7, 5, 0.000000, 0.000000, 0
3371,333, 6, 1, 0.000000, 0.000000, 0
3372,333, 7, 1, 0.000000, 0.000000, 0
3373,333, 8, 5, 0.000000, 0.000000, 0
3374,333, 9, 0, 0.000000, 0.000000, 1
3375,334, 1, 0, 0.000000, 0.000000, 1
3376,334, 8, 1, 0.435049, 0.435049, 1
3377,334, 2, 0, 0.000000, 0.000000, 1
3378,334, 4, 3, 0.470093, 0.470093, 1
3379,334, 4, 3, 0.470093, 0.470093, 1
3380,334, 7, 5, 0.000000, 0.000000, 0
3381,334, 6, 1, 0.000000, 0.000000, 0
3382,334, 7, 1, 0.000000, 0.000000, 0
3383,334, 8, 5, 0.000000, 0.000000, 0
3384,334, 9, 0, 0.000000, 0.000000, 1
3385,335, 1, 0, 0.000000, 0.000000, 1
3386,335, 8, 1, 0.435049, 0.435049, 1
3387,335, 2, 0, 0.000000, 0.000000, 1
3388,335, 4, 3, 0.470093, 0.470093, 1
3389,335, 4, 3, 0.470093, 0.470093, 1
3390,335, 7, 5, 0.000000, 0.000000, 0
3391,335, 6, 1, 0.000000, 0.000000, 0
3392,335, 7, 1, 0.000000, 0.000000, 0
3393,335, 8, 5, 0.000000, 0.000000, 0
3394,335, 9, 0, 0.000000, 0.000000, 1
3395,336, 1, 0, 0.000000, 0.000000, 1
3396,336, 8, 1, 0.435049, 0.435049, 1
3397,336, 2, 0, 0.000000, 0.000000, 1
3398,336, 4, 3, 0.470093, 0.470093, 1
3399,336, 4, 3, 0.470093, 0.470093, 1
3400,336, 7, 5, 0.000000, 0.000000, 0
3401,336, 6, 1, 0.000000, 0.000000, 0
3402,336, 7, 1, 0.000000, 0.000000, 0
3403,336, 8, 5, 0.000000, 0.000000, 0
3404,336, 9, 0, 0.000000, 0.000000, 1
3405,337, 1, 0, 0.000000, 0.000000, 1
3406,337, 8, 1, 0.435049, 0.435049, 1
3407,337, 2, 0, 0.000000, 0.000000, 1
3408,337, 4, 3, 0.470093, 0.470093, 1
3409,337, 4, 3, 0.470093, 0.470093, 1
3410,337, 7, 5, 0.000000, 0.000000, 0
3411,337, 6, 1, 0.000000, 0.000000, 0
3412,337, 7, 1, 0.000000, 0.000000, 0
3413,337, 8, 5, 0.000000, 0.000000, 0
3414,337, 9, 0, 0.000000, 0.000000, 1
3415,338, 1, 0, 0.000000, 0.000000, 1
3416,338, 8, 1, 0.435049, 0.435049, 1
3417,338, 2, 0, 0.000000, 0.000000, 1
3418,338, 4, 3, 0.470093, 0.470093, 1
3419,338, 4, 3, 0.470093, 0.470093, 1
3420,338, 7, 5, 0.000000, 0.000000, 0
3421,338, 6, 1, 0.000000, 0.000000, 0
3422,338, 7, 1, 0.000000, 0.000000, 0
3423,338, 8, 5, 0.000000, 0.000000, 0
3424,338, 9, 0, 0.000000, 0.000000, 1
3425,339, 1, 0, 0.000000, 0.000000, 1
3426,339, 8, 1, 0.435049, 0.435049, 1
3427,339, 2, 0, 0.000000, 0.000000, 1
3428,339, 4, 3, 0.470093, 0.470093, 1
3429,339, 4, 3, 0.470093, 0.470093, 1
3430,339, 7, 5, 0.000000, 0.000000, 0
3431,339, 6, 1, 0.000000, 0.000000, 0
3432,339, 7, 1, 0.000000, 0.000000, 0
3433,339, 8, 5, 0.000000, 0.000000, 0
3434,339, 9, 0, 0.000000, 0.000000, 1
3435,340, 1, 0, 0.000000, 0.000000, 1
3436,340, 8, 1, 0.435049, 0.435049, 1
3437,340, 2, 0, 0.000000, 0.000000, 1
3438,340, 4, 3, 0.470093, 0.470093, 1
3439,340, 4, 3, 0.470093, 0.470093, 1
3440,340, 7, 5, 0.000000, 0.000000, 0
3441,340, 6, 1, 0.000000, 0.000000, 0
3442,340, 7, 1, 0.000000, 0.000000, 0
3443,340, 8, 5, 0.000000, 0.000000, 0
3444,340, 9, 0, 0.000000, 0.000000, 1
3445,341, 1, 0, 0.000000, 0.000000, 1
3446,341, 8, 1, 0.435049, 0.435049, 1
3447,341, 2, 0, 0.000000, 0.000000, 1
3448,341, 4, 3, 0.470093, 0.470093, 1
3449,341, 4, 3, 0.470093, 0.470093, 1
3450,341, 7, 5, 0.000000, 0.000000, 0
3451,341, 6, 1, 0.000000, 0.000000, 0
3452,341, 7, 1, 0.000000, 0.000000, 0
3453,341, 8, 5, 0.000000, 0.000000, 0
3454,341, 9, 0, 0.000000, 0.000000, 1
3455,342, 1, 0, 0.000000, 0.000000, 1
3456,342, 8, 1, 0.435049, 0.435049, 1
3457,342, 2, 0, 0.000000, 0.000000, 1
3458,342, 4, 3, 0.470093, 0.470093, 1
3459,342, 4, 3, 0.470093, 0.470093, 1
3460,342, 7, 5, 0.000000, 0.000000, 0
3461,342, 6, 1, 0.000000, 0.000000, 0
3462,342, 7, 1, 0.000000, 0.000000, 0
3463,342, 8, 5, 0.000000, 0.000000, 0
3464,342, 9, 0, 0.000000, 0.000000, 1
3465,343, 1, 0, 0.000000, 0.000000, 1
3466,343, 8, 1, 0.435049, 0.435049, 1
3467,343, 2, 0, 0.000000, 0.000000, 1
3468,343, 4, 3, 0.470093, 0.470093, 1
3469,343, 4, 3, 0.470093, 0.470093, 1
3470,343, 7, 5, 0.000000, 0.000000, 0
3471,343, 6, 1, 0.000000, 0.000000, 0
3472,343, 7, 1, 0.000000, 0.000000, 0
3473,343, 8, 5, 0.000000, 0.000000, 0
3474,343, 9, 0, 0.000000, 0.000000, 1
3475,344, 1, 0, 0.000000, 0.000000, 1
3476,344, 8, 1, 0.435049, 0.435049, 1
3477,344, 2, 0, 0.000000, 0.000000, 1
3478,344, 4, 3, 0.470093, 0.470093, 1
3479,344, 4, 3, 0.470093, 0.470093, 1
3480,344, 7, 5, 0.000000, 0.000000, 0
3481,344, 6, 1, 0.000000, 0.000000, 0
3482,344, 7, 1, 0.000000, 0.000000, 0
3483,344, 8, 5, 0.000000, 0.000000, 0
3484,344, 9, 0, 0.000000, 0.000000, 1
3485,345, 1, 0, 0.000000, 0.000000, 1
3486,345, 8, 1, 0.435049, 0.435049, 1
3487,345, 2, 0, 0.000000, 0.000000, 1
3488,345, 4, 3, 0.470093, 0.470093, 1
3489,345, 4, 3, 0.470093, 0.470093, 1
3490,345, 7, 5, 0.000000, 0.000000, 0
3491,345, 6, 1, 0.000000, 0.000000, 0
3492,345, 7, 1, 0.000000, 0.000000, 0
3493,345, 8, 5, 0.000000, 0.000000, 0
3494,345, 9, 0, 0.000000, 0.000000, 1
3495,346, 1, 0, 0.000000, 0.000000, 1
3496,346, 8, 1, 0.435049, 0.435049, 1
3497,346, 2, 0, 0.000000, 0.000000, 1
3498,346, 4, 3, 0.470093, 0.470093, 1
3499,346, 4, 3, 0.470093, 0.470093, 1
3500,346, 7, 5, 0.000000, 0.000000, 0
3501,346, 6, 1, 0.000000, 0.000000, 0
3502,346, 7, 1, 0.000000, 0.000000, 0
3503,346, 8, 5, 0.000000, 0.000000, 0
3504,346, 9, 0, 0.000000, 0.000000, 1
3505,347, 1, 0, 0.000000, 0.000000, 1
3506,347, 8, 1, 0.435049, 0.435049, 1
3507,347, 2, 0, 0.000000, 0.000000, 1
3508,347, 4, 3, 0.470093, 0.470093, 1
3509,347, 4, 3, 0.470093, 0.470093, 1
3510,347, 7, 5, 0.000000, 0.000000, 0
3511,347, 6, 1, 0.000000, 0.000000, 0
3512,347, 7, 1, 0.000000, 0.000000, 0
3513,347, 8, 5, 0.000000, 0.000000, 0
3514,347, 9, 0, 0.000000, 0.000000, 1
3515,348, 1, 0, 0.000000, 0.000000, 1
3516,348, 8, 1, 0.435049, 0.435049, 1
3517,348, 2, 0, 0.000000, 0.000000, 1
3518,348, 4, 3, 0.470093, 0.470093, 1
3519,348, 4, 3, 0.470093, 0.470093, 1
3520,348, 7, 5, 0.000000, 0.000000, 0
3521,348, 6, 1, 0.000000, 0.000000, 0
3522,348, 7, 1, 0.000000, 0.000000, 0
3523,348, 8, 5, 0.000000, 0.000000, 0
3524,348, 9, 0, 0.000000, 0.000000, 1
3525,349, 1, 0, 0.000000, 0.000000, 1
3526,349, 8, 1, 0.435049, 0.435049, 1
3527,349, 2, 0, 0.000000, 0.000000, 1
3528,349, 4, 3, 0.470093, 0.470093, 1
3529,349, 4, 3, 0.470093, 0.470093, 1
3530,349, 7, 5, 0.000000, 0.000000, 0
3531,349, 6, 1, 0.000000, 0.000000, 0
3532,349, 7, 1, 0.000000, 0.000000, 0
3533,349, 8, 5, 0.000000, 0.000000, 0
3534,349, 9, 0, 0.000000, 0.000000, 1
3535,350, 1, 0, 0.000000, 0.000000, 1
3536,350, 8, 1, 0.435049, 0.435049, 1
3537,350, 2, 0, 0.000000, 0.000000, 1
3538,350, 4, 3, 0.470093, 0.470093, 1
3539,350, 4, 3, 0.470093, 0.470093, 1
3540,350, 7, 5, 0.000000, 0.000000, 0
3541,350, 6, 1, 0.000000, 0.000000, 0
3542,350, 7, 1, 0.000000, 0.000000, 0
3543,350, 8, 5, 0.000000, 0.000000, 0
3544,350, 9, 0, 0.000000, 0.000000, 1
3545,351, 1, 0, 0.000000, 0.000000, 1
3546,351, 8, 1, 0.435049, 0.435049, 1
3547,351, 2, 0, 0.000000, 0.000000, 1
3548,351, 4, 3, 0.470093, 0.470093, 1
3549,351, 4, 3, 0.470093, 0.470093, 1
3550,351, 7, 5, 0.000000, 0.000000, 0
3551,351, 6, 1, 0.000000, 0.000000, 0
3552,351, 7, 1, 0.000000, 0.000000, 0
3553,351, 8, 5, 0.000000, 0.000000, 0
3554,351, 9, 0, 0.000000, 0.000000, 1
3555,352, 1, 0, 0.000000, 0.000000, 1
3556,352, 8, 1, 0.435049, 0.435049, 1
3557,352, 2, 0, 0.000000, 0.000000, 1
3558,352, 4, 3, 0.470093, 0.470093, 1
3559,352, 4, 3, 0.470093, 0.470093, 1
3560,352, 7, 5, 0.000000, 0.000000, 0
3561,352, 6, 1, 0.000000, 0.000000, 0
3562,352, 7, 1, 0.000000, 0.000000, 0
3563,352, 8, 5, 0.000000, 0.000000, 0
3564,352, 9, 0, 0.000000, 0.000000, 1
3565,353, 1, 0, 0.000000, 0.000000, 1
3566,353, 8, 1, 0.435049, 0.435049, 1
3567,353, 2, 0, 0.000000, 0.000000, 1
3568,353, 4, 3, 0.470093, 0.470093, 1
3569,353, 4, 3, 0.470093, 0.470093, 1
3570,353, 7, 5, 0.000000, 0.000000, 0
3571,353, 6, 1, 0.000000, 0.000000, 0
3572,353, 7, 1, 0.000000, 0.000000, 0
3573,353, 8, 5, 0.000000, 0.000000, 0
3574,353, 9, 0, 0.000000, 0.000000, 1
3575,354, 1, 0, 0.000000, 0.000000, 1
3576,354, 8, 1, 0.435049, 0.435049, 1
3577,354, 2, 0, 0.000000, 0.000000, 1
3578,354, 4, 3, 0.470093, 0.470093, 1
3579,354, 4, 3, 0.470093, 0.470093, 1
3580,354, 7, 5, 0.000000, 0.000000, 0
3581,354, 6, 1, 0.000000, 0.000000, 0
3582,354, 7, 1, 0.000000, 0.000000, 0
3583,354, 8, 5, 0.000000, 0.000000, 0
3584,354, 9, 0, 0.000000, 0.000000, 1
3585,355, 1, 0, 0.000000, 0.000000, 1
3586,355, 8, 1, 0.435049, 0.435049, 1
3587,355, 2, 0, 0.000000, 0.000000, 1
3588,355, 4, 3, 0.470093, 0.470093, 1
3589,355, 4, 3, 0.470093, 0.470093, 1
3590,355, 7, 5, 0.000000, 0.000000, 0
3591,355, 6, 1, 0.000000, 0.000000, 0
3592,355, 7, 1, 0.000000, 0.000000, 0
3593,355, 8, 5, 0.000000, 0.000000, 0
3594,355, 9, 0, 0.000000, 0.000000, 1
3595,356, 1, 0, 0.000000, 0.000000, 1
3596,356, 8, 1, 0.435049, 0.435049, 1
3597,356, 2, 0, 0.000000, 0.000000, 1
3598,356, 4, 3, 0.470093, 0.470093, 1
3599,356, 4, 3, 0.470093, 0.470093, 1
3600,356, 7, 5, 0.000000, 0.000000, 0
3601,356, 6, 1, 0.000000, 0.000000, 0
3602,356, 7, 1, 0.000000, 0.000000, 0
3603,356, 8, 5, 0.000000, 0.000000, 0
