iteration,round, vertex1, vertex2, old_weight, new_weight, accepted
5102,202, 14, 5, 32.217953, 32.096668, 1
5103,202, 15, 9, 5.652302, 5.634216, 1
5104,202, 16, 13, 55.189407, 55.220554, 1
5105,202, 17, 6, 65.896591, 65.972412, 1
5106,202, 20, 19, 4.296067, 4.287100, 1
5107,202, 20, 19, 4.287100, 4.278141, 1
5108,202, 21, 4, 55.778210, 55.852959, 1
5109,202, 22, 8, 51.805016, 51.872185, 1
5110,202, 23, 11, 30.498142, 30.443560, 1
5111,202, 24, 10, 55.456421, 55.453335, 1
5112,203, 11, 0, 45.056999, 45.055088, 1
5113,203, 5, 1, 63.424652, 63.478527, 1
5114,203, 8, 3, 152.117966, 152.249283, 1
5115,203, 21, 4, 55.852959, 55.927719, 1
5116,203, 5, 1, 63.478527, 63.532406, 1
5117,203, 9, 6, 20.880566, 20.919342, 1
5118,203, 21, 7, 19.049822, 18.995003, 1
5119,203, 8, 3, 152.249283, 152.380615, 1
5120,203, 15, 9, 5.634216, 5.560607, 1
5121,203, 12, 10, 68.384300, 68.496277, 1
5122,203, 23, 11, 30.443560, 30.389046, 1
5123,203, 12, 10, 68.496277, 68.608269, 1
5124,203, 16, 13, 55.220554, 55.251701, 1
5125,203, 14, 5, 32.096668, 31.975761, 1
5126,203, 15, 9, 5.560607, 5.543075, 1
5127,203, 16, 13, 55.251701, 55.282848, 1
5128,203, 17, 6, 65.972412, 66.048233, 1
5129,203, 20, 19, 4.278141, 4.269192, 1
5130,203, 20, 19, 4.269192, 4.260251, 1
5131,203, 21, 4, 55.927719, 56.002518, 1
5132,203, 22, 8, 51.872185, 51.939354, 1
5133,203, 23, 11, 30.389046, 30.334599, 1
5134,203, 24, 10, 55.453335, 55.450218, 1
5135,204, 11, 0, 45.055088, 45.053204, 1
5136,204, 5, 1, 63.532406, 63.586285, 1
5137,204, 8, 3, 152.380615, 152.511948, 1
5138,204, 21, 4, 56.002518, 56.077332, 1
5139,204, 5, 1, 63.586285, 63.640167, 1
5140,204, 9, 6, 20.919342, 20.958710, 1
5141,204, 21, 7, 18.995003, 18.940168, 1
5142,204, 8, 3, 152.511948, 152.643280, 1
5143,204, 15, 9, 5.543075, 5.468455, 1
5144,204, 12, 10, 68.608269, 68.720276, 1
5145,204, 23, 11, 30.334599, 30.280220, 1
5146,204, 12, 10, 68.720276, 68.832298, 1
5147,204, 16, 13, 55.282848, 55.313999, 1
5148,204, 14, 5, 31.975761, 31.855234, 1
5149,204, 15, 9, 5.468455, 5.451486, 1
5150,204, 16, 13, 55.313999, 55.345150, 1
5151,204, 17, 6, 66.048233, 66.124054, 1
5152,204, 20, 19, 4.260251, 4.251318, 1
5153,204, 20, 19, 4.251318, 4.242394, 1
5154,204, 21, 4, 56.077332, 56.152184, 1
5155,204, 22, 8, 51.939354, 52.006527, 1
5156,204, 23, 11, 30.280220, 30.225910, 1
5157,204, 24, 10, 55.450218, 55.447067, 1
5158,205, 11, 0, 45.053204, 45.051350, 1
5159,205, 5, 1, 63.640167, 63.694050, 1
5160,205, 8, 3, 152.643280, 152.774612, 1
5161,205, 21, 4, 56.152184, 56.227051, 1
5162,205, 5, 1, 63.694050, 63.747936, 1
5163,205, 9, 6, 20.958710, 20.998672, 1
5164,205, 21, 7, 18.940168, 18.885319, 1
5165,205, 8, 3, 152.774612, 152.905960, 1
5166,205, 15, 9, 5.451486, 5.375824, 1
5167,205, 12, 10, 68.832298, 68.944336, 1
5168,205, 23, 11, 30.225910, 30.171667, 1
5169,205, 12, 10, 68.944336, 69.056389, 1
5170,205, 16, 13, 55.345150, 55.376305, 1
5171,205, 14, 5, 31.855234, 31.735085, 1
5172,205, 15, 9, 5.375824, 5.359426, 1
5173,205, 16, 13, 55.376305, 55.407459, 1
5174,205, 17, 6, 66.124054, 66.199875, 1
5175,205, 20, 19, 4.242394, 4.233479, 1
5176,205, 20, 19, 4.233479, 4.224572, 1
5177,205, 21, 4, 56.227051, 56.301956, 1
5178,205, 22, 8, 52.006527, 52.073704, 1
5179,205, 23, 11, 30.171667, 30.117493, 1
5180,205, 24, 10, 55.447067, 55.443882, 1
5181,206, 11, 0, 45.051350, 45.049526, 1
5182,206, 5, 1, 63.747936, 63.801823, 1
5183,206, 8, 3, 152.905960, 153.037308, 1
5184,206, 21, 4, 56.301956, 56.376877, 1
5185,206, 5, 1, 63.801823, 63.855713, 1
5186,206, 9, 6, 20.998672, 21.039238, 1
5187,206, 21, 7, 18.885319, 18.830454, 1
5188,206, 8, 3, 153.037308, 153.168655, 1
5189,206, 15, 9, 5.359426, 5.282689, 1
5190,206, 12, 10, 69.056389, 69.168457, 1
5191,206, 23, 11, 30.117493, 30.063387, 1
5192,206, 12, 10, 69.168457, 69.280540, 1
5193,206, 16, 13, 55.407459, 55.438614, 1
5194,206, 14, 5, 31.735085, 31.615313, 1
5195,206, 15, 9, 5.282689, 5.266872, 1
5196,206, 16, 13, 55.438614, 55.469772, 1
5197,206, 17, 6, 66.199875, 66.275688, 1
5198,206, 20, 19, 4.224572, 4.215673, 1
5199,206, 20, 19, 4.215673, 4.206784, 1
5200,206, 21, 4, 56.376877, 56.451836, 1
5201,206, 22, 8, 52.073704, 52.140884, 1
5202,206, 23, 11, 30.063387, 30.009348, 1
5203,206, 24, 10, 55.443882, 55.440666, 1
5204,207, 11, 0, 45.049526, 45.047733, 1
5205,207, 5, 1, 63.855713, 63.909603, 1
5206,207, 8, 3, 153.168655, 153.300003, 1
5207,207, 21, 4, 56.451836, 56.526806, 1
5208,207, 5, 1, 63.909603, 63.963497, 1
5209,207, 9, 6, 21.039238, 21.080410, 1
5210,207, 21, 7, 18.830454, 18.775574, 1
5211,207, 8, 3, 153.300003, 153.431366, 1
5212,207, 15, 9, 5.266872, 5.189021, 1
5213,207, 12, 10, 69.280540, 69.392639, 1
5214,207, 23, 11, 30.009348, 29.955378, 1
5215,207, 12, 10, 69.392639, 69.504753, 1
5216,207, 16, 13, 55.469772, 55.500931, 1
5217,207, 14, 5, 31.615313, 31.495920, 1
5218,207, 15, 9, 5.189021, 5.173796, 1
5219,207, 16, 13, 55.500931, 55.532089, 1
5220,207, 17, 6, 66.275688, 66.351501, 1
5221,207, 20, 19, 4.206784, 4.197903, 1
5222,207, 20, 19, 4.197903, 4.189030, 1
5223,207, 21, 4, 56.526806, 56.601814, 1
5224,207, 22, 8, 52.140884, 52.208069, 1
5225,207, 23, 11, 29.955378, 29.901476, 1
5226,207, 24, 10, 55.440666, 55.437416, 1
5227,208, 11, 0, 45.047733, 45.045971, 1
5228,208, 5, 1, 63.963497, 64.017395, 1
5229,208, 8, 3, 153.431366, 153.562729, 1
5230,208, 21, 4, 56.601814, 56.676838, 1
5231,208, 5, 1, 64.017395, 64.071289, 1
5232,208, 9, 6, 21.080410, 21.122196, 1
5233,208, 21, 7, 18.775574, 18.720678, 1
5234,208, 8, 3, 153.562729, 153.694092, 1
5235,208, 15, 9, 5.173796, 5.094794, 1
5236,208, 12, 10, 69.504753, 69.616882, 1
5237,208, 23, 11, 29.901476, 29.847641, 1
5238,208, 12, 10, 69.616882, 69.729027, 1
5239,208, 16, 13, 55.532089, 55.563251, 1
5240,208, 14, 5, 31.495920, 31.376904, 1
5241,208, 15, 9, 5.094794, 5.080170, 1
5242,208, 16, 13, 55.563251, 55.594414, 1
5243,208, 17, 6, 66.351501, 66.427315, 1
5244,208, 20, 19, 4.189030, 4.180166, 1
5245,208, 20, 19, 4.180166, 4.171311, 1
5246,208, 21, 4, 56.676838, 56.751900, 1
5247,208, 22, 8, 52.208069, 52.275257, 1
5248,208, 23, 11, 29.847641, 29.793875, 1
5249,208, 24, 10, 55.437416, 55.434135, 1
5250,209, 11, 0, 45.045971, 45.044235, 1
5251,209, 5, 1, 64.071289, 64.125191, 1
5252,209, 8, 3, 153.694092, 153.825455, 1
5253,209, 21, 4, 56.751900, 56.826977, 1
5254,209, 5, 1, 64.125191, 64.179092, 1
5255,209, 9, 6, 21.122196, 21.164600, 1
5256,209, 21, 7, 18.720678, 18.665768, 1
5257,209, 8, 3, 153.825455, 153.956833, 1
5258,209, 15, 9, 5.080170, 4.999977, 1
5259,209, 12, 10, 69.729027, 69.841187, 1
5260,209, 23, 11, 29.793875, 29.740177, 1
5261,209, 12, 10, 69.841187, 69.953354, 1
5262,209, 16, 13, 55.594414, 55.625580, 1
5263,209, 14, 5, 31.376904, 31.258265, 1
5264,209, 15, 9, 4.999977, 4.985967, 1
5265,209, 16, 13, 55.625580, 55.656746, 1
5266,209, 17, 6, 66.427315, 66.503128, 1
5267,209, 20, 19, 4.171311, 4.162465, 1
5268,209, 20, 19, 4.162465, 4.153627, 1
5269,209, 21, 4, 56.826977, 56.902088, 1
5270,209, 22, 8, 52.275257, 52.342449, 1
5271,209, 23, 11, 29.740177, 29.686546, 1
5272,209, 24, 10, 55.434135, 55.430820, 1
5273,210, 11, 0, 45.044235, 45.042530, 1
5274,210, 5, 1, 64.179092, 64.232994, 1
5275,210, 8, 3, 153.956833, 154.088211, 1
5276,210, 21, 4, 56.902088, 56.977215, 1
5277,210, 5, 1, 64.232994, 64.286896, 1
5278,210, 9, 6, 21.164600, 21.207632, 1
5279,210, 21, 7, 18.665768, 18.610840, 1
5280,210, 8, 3, 154.088211, 154.219604, 1
5281,210, 15, 9, 4.985967, 4.904540, 1
5282,210, 12, 10, 69.953354, 70.065536, 1
5283,210, 23, 11, 29.686546, 29.632984, 1
5284,210, 12, 10, 70.065536, 70.177734, 1
5285,210, 16, 13, 55.656746, 55.687912, 1
5286,210, 14, 5, 31.258265, 31.140003, 1
5287,210, 15, 9, 4.904540, 4.891154, 1
5288,210, 16, 13, 55.687912, 55.719082, 1
5289,210, 17, 6, 66.503128, 66.578941, 1
5290,210, 20, 19, 4.153627, 4.144798, 1
5291,210, 20, 19, 4.144798, 4.135978, 1
5292,210, 21, 4, 56.977215, 57.052380, 1
5293,210, 22, 8, 52.342449, 52.409641, 1
5294,210, 23, 11, 29.632984, 29.579491, 1
5295,210, 24, 10, 55.430820, 55.427475, 1
5296,211, 11, 0, 45.042530, 45.040855, 1
5297,211, 5, 1, 64.286896, 64.340805, 1
5298,211, 8, 3, 154.219604, 154.350998, 1
5299,211, 21, 4, 57.052380, 57.127560, 1
5300,211, 5, 1, 64.340805, 64.394714, 1
5301,211, 9, 6, 21.207632, 21.251297, 1
5302,211, 21, 7, 18.610840, 18.555895, 1
5303,211, 8, 3, 154.350998, 154.482391, 1
5304,211, 15, 9, 4.891154, 4.808448, 1
5305,211, 12, 10, 70.177734, 70.289948, 1
5306,211, 23, 11, 29.579491, 29.526064, 1
5307,211, 12, 10, 70.289948, 70.402176, 1
5308,211, 16, 13, 55.719082, 55.750252, 1
5309,211, 14, 5, 31.140003, 31.022118, 1
5310,211, 15, 9, 4.808448, 4.795700, 1
5311,211, 16, 13, 55.750252, 55.781422, 1
5312,211, 17, 6, 66.578941, 66.654755, 1
5313,211, 20, 19, 4.135978, 4.127166, 1
5314,211, 20, 19, 4.127166, 4.118363, 1
5315,211, 21, 4, 57.127560, 57.202774, 1
5316,211, 22, 8, 52.409641, 52.476837, 1
5317,211, 23, 11, 29.526064, 29.472706, 1
5318,211, 24, 10, 55.427475, 55.424095, 1
5319,212, 11, 0, 45.040855, 45.039211, 1
5320,212, 5, 1, 64.394714, 64.448624, 1
5321,212, 8, 3, 154.482391, 154.613785, 1
5322,212, 21, 4, 57.202774, 57.278004, 1
5323,212, 5, 1, 64.448624, 64.502533, 1
5324,212, 9, 6, 21.251297, 21.295603, 1
5325,212, 21, 7, 18.555895, 18.500935, 1
5326,212, 8, 3, 154.613785, 154.745193, 1
5327,212, 15, 9, 4.795700, 4.711667, 1
5328,212, 12, 10, 70.402176, 70.514420, 1
5329,212, 23, 11, 29.472706, 29.419416, 1
5330,212, 12, 10, 70.514420, 70.626678, 1
5331,212, 16, 13, 55.781422, 55.812595, 1
5332,212, 14, 5, 31.022118, 30.904608, 1
5333,212, 15, 9, 4.711667, 4.699569, 1
5334,212, 16, 13, 55.812595, 55.843769, 1
5335,212, 17, 6, 66.654755, 66.730568, 1
5336,212, 20, 19, 4.118363, 4.109569, 1
5337,212, 20, 19, 4.109569, 4.100783, 1
5338,212, 21, 4, 57.278004, 57.353271, 1
5339,212, 22, 8, 52.476837, 52.544037, 1
5340,212, 23, 11, 29.419416, 29.366194, 1
5341,212, 24, 10, 55.424095, 55.420681, 1
5342,213, 11, 0, 45.039211, 45.037598, 1
5343,213, 5, 1, 64.502533, 64.556442, 1
5344,213, 8, 3, 154.745193, 154.876602, 1
5345,213, 21, 4, 57.353271, 57.428555, 1
5346,213, 5, 1, 64.556442, 64.610359, 1
5347,213, 9, 6, 21.295603, 21.340557, 1
5348,213, 21, 7, 18.500935, 18.445957, 1
5349,213, 8, 3, 154.876602, 155.008011, 1
5350,213, 15, 9, 4.699569, 4.614157, 1
5351,213, 12, 10, 70.626678, 70.738953, 1
5352,213, 23, 11, 29.366194, 29.313040, 1
5353,213, 12, 10, 70.738953, 70.851242, 1
5354,213, 16, 13, 55.843769, 55.874947, 1
5355,213, 14, 5, 30.904608, 30.787474, 1
5356,213, 15, 9, 4.614157, 4.602724, 1
5357,213, 16, 13, 55.874947, 55.906124, 1
5358,213, 17, 6, 66.730568, 66.806381, 1
5359,213, 20, 19, 4.100783, 4.092007, 1
5360,213, 20, 19, 4.092007, 4.083239, 1
5361,213, 21, 4, 57.428555, 57.503872, 1
5362,213, 22, 8, 52.544037, 52.611240, 1
5363,213, 23, 11, 29.313040, 29.259954, 1
5364,213, 24, 10, 55.420681, 55.417236, 1
5365,214, 11, 0, 45.037598, 45.036011, 1
5366,214, 5, 1, 64.610359, 64.664276, 1
5367,214, 8, 3, 155.008011, 155.139420, 1
5368,214, 21, 4, 57.503872, 57.579205, 1
5369,214, 5, 1, 64.664276, 64.718193, 1
5370,214, 9, 6, 21.340557, 21.386169, 1
5371,214, 21, 7, 18.445957, 18.390961, 1
5372,214, 8, 3, 155.139420, 155.270844, 1
5373,214, 15, 9, 4.602724, 4.515879, 1
5374,214, 12, 10, 70.851242, 70.963547, 1
5375,214, 23, 11, 29.259954, 29.206936, 1
5376,214, 12, 10, 70.963547, 71.075859, 1
5377,214, 16, 13, 55.906124, 55.937302, 1
5378,214, 14, 5, 30.787474, 30.670715, 1
5379,214, 15, 9, 4.515879, 4.505124, 1
5380,214, 16, 13, 55.937302, 55.968483, 1
5381,214, 17, 6, 66.806381, 66.882187, 1
5382,214, 20, 19, 4.083239, 4.074479, 1
5383,214, 20, 19, 4.074479, 4.065729, 1
5384,214, 21, 4, 57.579205, 57.654575, 1
5385,214, 22, 8, 52.611240, 52.678448, 1
5386,214, 23, 11, 29.206936, 29.153986, 1
5387,214, 24, 10, 55.417236, 55.413757, 1
5388,215, 11, 0, 45.036011, 45.034454, 1
5389,215, 5, 1, 64.718193, 64.772110, 1
5390,215, 8, 3, 155.270844, 155.402267, 1
5391,215, 21, 4, 57.654575, 57.729961, 1
5392,215, 5, 1, 64.772110, 64.826035, 1
5393,215, 9, 6, 21.386169, 21.432447, 1
5394,215, 21, 7, 18.390961, 18.335947, 1
5395,215, 8, 3, 155.402267, 155.533691, 1
5396,215, 15, 9, 4.505124, 4.416789, 1
5397,215, 12, 10, 71.075859, 71.188187, 1
5398,215, 23, 11, 29.153986, 29.101105, 1
5399,215, 12, 10, 71.188187, 71.300529, 1
5400,215, 16, 13, 55.968483, 55.999664, 1
5401,215, 14, 5, 30.670715, 30.554333, 1
5402,215, 15, 9, 4.416789, 4.406728, 1
5403,215, 16, 13, 55.999664, 56.030846, 1
5404,215, 17, 6, 66.882187, 66.957993, 1
5405,215, 20, 19, 4.065729, 4.056987, 1
5406,215, 20, 19, 4.056987, 4.048254, 1
5407,215, 21, 4, 57.729961, 57.805382, 1
5408,215, 22, 8, 52.678448, 52.745659, 1
5409,215, 23, 11, 29.101105, 29.048290, 1
5410,215, 24, 10, 55.413757, 55.410248, 1
5411,216, 11, 0, 45.034454, 45.032928, 1
5412,216, 5, 1, 64.826035, 64.879959, 1
5413,216, 8, 3, 155.533691, 155.665115, 1
5414,216, 21, 4, 57.805382, 57.880817, 1
5415,216, 5, 1, 64.879959, 64.933884, 1
5416,216, 9, 6, 21.432447, 21.479403, 1
5417,216, 21, 7, 18.335947, 18.280916, 1
5418,216, 8, 3, 155.665115, 155.796555, 1
5419,216, 15, 9, 4.406728, 4.316839, 1
5420,216, 12, 10, 71.300529, 71.412888, 1
5421,216, 23, 11, 29.048290, 28.995544, 1
5422,216, 12, 10, 71.412888, 71.525261, 1
5423,216, 16, 13, 56.030846, 56.062031, 1
5424,216, 14, 5, 30.554333, 30.438324, 1
5425,216, 15, 9, 4.316839, 4.307488, 1
5426,216, 16, 13, 56.062031, 56.093216, 1
5427,216, 17, 6, 66.957993, 67.033798, 1
5428,216, 20, 19, 4.048254, 4.039530, 1
5429,216, 20, 19, 4.039530, 4.030814, 1
5430,216, 21, 4, 57.880817, 57.956242, 1
5431,216, 22, 8, 52.745659, 52.812874, 1
5432,216, 23, 11, 28.995544, 28.942867, 1
5433,216, 24, 10, 55.410248, 55.406704, 1
5434,217, 11, 0, 45.032928, 45.031433, 1
5435,217, 5, 1, 64.933884, 64.987808, 1
5436,217, 8, 3, 155.796555, 155.927994, 1
5437,217, 21, 4, 57.956242, 58.031651, 1
5438,217, 5, 1, 64.987808, 65.041740, 1
5439,217, 9, 6, 21.479403, 21.527042, 1
5440,217, 21, 7, 18.280916, 18.225866, 1
5441,217, 8, 3, 155.927994, 156.059433, 1
5442,217, 15, 9, 4.307488, 4.215979, 1
5443,217, 12, 10, 71.525261, 71.637650, 1
5444,217, 23, 11, 28.942867, 28.890257, 1
5445,217, 12, 10, 71.637650, 71.750053, 1
5446,217, 16, 13, 56.093216, 56.124405, 1
5447,217, 14, 5, 30.438324, 30.322689, 1
5448,217, 15, 9, 4.215979, 4.207357, 1
5449,217, 16, 13, 56.124405, 56.155594, 1
5450,217, 17, 6, 67.033798, 67.109604, 1
5451,217, 20, 19, 4.030814, 4.022108, 1
5452,217, 20, 19, 4.022108, 4.013410, 1
5453,217, 21, 4, 58.031651, 58.107040, 1
5454,217, 22, 8, 52.812874, 52.880089, 1
5455,217, 23, 11, 28.890257, 28.837715, 1
5456,217, 24, 10, 55.406704, 55.403130, 1
5457,218, 11, 0, 45.031433, 45.029964, 1
5458,218, 5, 1, 65.041740, 65.095673, 1
5459,218, 8, 3, 156.059433, 156.190887, 1
5460,218, 21, 4, 58.107040, 58.182415, 1
5461,218, 5, 1, 65.095673, 65.149605, 1
5462,218, 9, 6, 21.527042, 21.575378, 1
5463,218, 21, 7, 18.225866, 18.170797, 1
5464,218, 8, 3, 156.190887, 156.322342, 1
5465,218, 15, 9, 4.207357, 4.114155, 1
5466,218, 12, 10, 71.750053, 71.862465, 1
5467,218, 23, 11, 28.837715, 28.785242, 1
5468,218, 12, 10, 71.862465, 71.974892, 1
5469,218, 16, 13, 56.155594, 56.186783, 1
5470,218, 14, 5, 30.322689, 30.207428, 1
5471,218, 15, 9, 4.114155, 4.106279, 1
5472,218, 16, 13, 56.186783, 56.217976, 1
5473,218, 17, 6, 67.109604, 67.185410, 1
5474,218, 20, 19, 4.013410, 4.004721, 1
5475,218, 20, 19, 4.004721, 3.996041, 1
5476,218, 21, 4, 58.182415, 58.257774, 1
5477,218, 22, 8, 52.880089, 52.947308, 1
5478,218, 23, 11, 28.785242, 28.732838, 1
5479,218, 24, 10, 55.403130, 55.399521, 1
5480,219, 11, 0, 45.029964, 45.028526, 1
5481,219, 5, 1, 65.149605, 65.203537, 1
5482,219, 8, 3, 156.322342, 156.453796, 1
5483,219, 21, 4, 58.257774, 58.333115, 1
5484,219, 5, 1, 65.203537, 65.257477, 1
5485,219, 9, 6, 21.575378, 21.624422, 1
5486,219, 21, 7, 18.170797, 18.115709, 1
5487,219, 8, 3, 156.453796, 156.585266, 1
5488,219, 15, 9, 4.106279, 4.011307, 1
5489,219, 12, 10, 71.974892, 72.087334, 1
5490,219, 23, 11, 28.732838, 28.680500, 1
5491,219, 12, 10, 72.087334, 72.199791, 1
5492,219, 16, 13, 56.217976, 56.249168, 1
5493,219, 14, 5, 30.207428, 30.092541, 1
5494,219, 15, 9, 4.011307, 4.004198, 1
5495,219, 16, 13, 56.249168, 56.280361, 1
5496,219, 17, 6, 67.185410, 67.261215, 1
5497,219, 20, 19, 3.996041, 3.987369, 1
5498,219, 20, 19, 3.987369, 3.978707, 1
5499,219, 21, 4, 58.333115, 58.408440, 1
5500,219, 22, 8, 52.947308, 53.014530, 1
5501,219, 23, 11, 28.680500, 28.628231, 1
5502,219, 24, 10, 55.399521, 55.395882, 1
5503,220, 11, 0, 45.028526, 45.027119, 1
5504,220, 5, 1, 65.257477, 65.311417, 1
5505,220, 8, 3, 156.585266, 156.716736, 1
5506,220, 21, 4, 58.408440, 58.483749, 1
5507,220, 5, 1, 65.311417, 65.365356, 1
5508,220, 9, 6, 21.624422, 21.674187, 1
5509,220, 21, 7, 18.115709, 18.060602, 1
5510,220, 8, 3, 156.716736, 156.848206, 1
5511,220, 15, 9, 4.004198, 3.907371, 1
5512,220, 12, 10, 72.199791, 72.312263, 1
5513,220, 23, 11, 28.628231, 28.576031, 1
5514,220, 12, 10, 72.312263, 72.424744, 1
5515,220, 16, 13, 56.280361, 56.311558, 1
5516,220, 14, 5, 30.092541, 29.978025, 1
5517,220, 15, 9, 3.907371, 3.901049, 1
5518,220, 16, 13, 56.311558, 56.342754, 1
5519,220, 17, 6, 67.261215, 67.337021, 1
5520,220, 20, 19, 3.978707, 3.970053, 1
5521,220, 20, 19, 3.970053, 3.961408, 1
5522,220, 21, 4, 58.483749, 58.559040, 1
5523,220, 22, 8, 53.014530, 53.081757, 1
5524,220, 23, 11, 28.576031, 28.523897, 1
5525,220, 24, 10, 55.395882, 55.392212, 1
5526,221, 11, 0, 45.027119, 45.025742, 1
5527,221, 5, 1, 65.365356, 65.419296, 1
5528,221, 8, 3, 156.848206, 156.979675, 1
5529,221, 21, 4, 58.559040, 58.634315, 1
5530,221, 5, 1, 65.419296, 65.473236, 1
5531,221, 9, 6, 21.674187, 21.724684, 1
5532,221, 21, 7, 18.060602, 18.005476, 1
5533,221, 8, 3, 156.979675, 157.111160, 1
5534,221, 15, 9, 3.901049, 3.802277, 1
5535,221, 12, 10, 72.424744, 72.537239, 1
5536,221, 23, 11, 28.523897, 28.471832, 1
5537,221, 12, 10, 72.537239, 72.649750, 1
5538,221, 16, 13, 56.342754, 56.373955, 1
5539,221, 14, 5, 29.978025, 29.863884, 1
5540,221, 15, 9, 3.802277, 3.796766, 1
5541,221, 16, 13, 56.373955, 56.405155, 1
5542,221, 17, 6, 67.337021, 67.412827, 1
5543,221, 20, 19, 3.961408, 3.952772, 1
5544,221, 20, 19, 3.952772, 3.944145, 1
5545,221, 21, 4, 58.634315, 58.709576, 1
5546,221, 22, 8, 53.081757, 53.148987, 1
5547,221, 23, 11, 28.471832, 28.419836, 1
5548,221, 24, 10, 55.392212, 55.388508, 1
5549,222, 11, 0, 45.025742, 45.024391, 1
5550,222, 5, 1, 65.473236, 65.527184, 1
5551,222, 8, 3, 157.111160, 157.242645, 1
5552,222, 21, 4, 58.709576, 58.784821, 1
5553,222, 5, 1, 65.527184, 65.581131, 1
5554,222, 9, 6, 21.724684, 21.775927, 1
5555,222, 21, 7, 18.005476, 17.950329, 1
5556,222, 8, 3, 157.242645, 157.374130, 1
5557,222, 15, 9, 3.796766, 3.695948, 1
5558,222, 12, 10, 72.649750, 72.762276, 1
5559,222, 23, 11, 28.419836, 28.367907, 1
5560,222, 12, 10, 72.762276, 72.874817, 1
5561,222, 16, 13, 56.405155, 56.436356, 1
5562,222, 14, 5, 29.863884, 29.750114, 1
5563,222, 15, 9, 3.695948, 3.691273, 1
5564,222, 16, 13, 56.436356, 56.467560, 1
5565,222, 17, 6, 67.412827, 67.488632, 1
5566,222, 20, 19, 3.944145, 3.935527, 1
5567,222, 20, 19, 3.935527, 3.926918, 1
5568,222, 21, 4, 58.784821, 58.860046, 1
5569,222, 22, 8, 53.148987, 53.216221, 1
5570,222, 23, 11, 28.367907, 28.316046, 1
5571,222, 24, 10, 55.388508, 55.384773, 1
5572,223, 11, 0, 45.024391, 45.023071, 1
5573,223, 5, 1, 65.581131, 65.635078, 1
5574,223, 8, 3, 157.374130, 157.505615, 1
5575,223, 21, 4, 58.860046, 58.935257, 1
5576,223, 5, 1, 65.635078, 65.689026, 1
5577,223, 9, 6, 21.775927, 21.827932, 1
5578,223, 21, 7, 17.950329, 17.895163, 1
5579,223, 8, 3, 157.505615, 157.637115, 1
5580,223, 15, 9, 3.691273, 3.588301, 1
5581,223, 12, 10, 72.874817, 72.987366, 1
5582,223, 23, 11, 28.316046, 28.264254, 1
5583,223, 12, 10, 72.987366, 73.099930, 1
5584,223, 16, 13, 56.467560, 56.498764, 1
5585,223, 14, 5, 29.750114, 29.636717, 1
5586,223, 15, 9, 3.588301, 3.584487, 1
5587,223, 16, 13, 56.498764, 56.529968, 1
5588,223, 17, 6, 67.488632, 67.564430, 1
5589,223, 20, 19, 3.926918, 3.918318, 1
5590,223, 20, 19, 3.918318, 3.909726, 1
5591,223, 21, 4, 58.935257, 59.010452, 1
5592,223, 22, 8, 53.216221, 53.283459, 1
5593,223, 23, 11, 28.264254, 28.212528, 1
5594,223, 24, 10, 55.384773, 55.381004, 1
5595,224, 11, 0, 45.023071, 45.021782, 1
5596,224, 5, 1, 65.689026, 65.742981, 1
5597,224, 8, 3, 157.637115, 157.768616, 1
5598,224, 21, 4, 59.010452, 59.085632, 1
5599,224, 5, 1, 65.742981, 65.796936, 1
5600,224, 9, 6, 21.827932, 21.880714, 1
5601,224, 21, 7, 17.895163, 17.839975, 1
5602,224, 8, 3, 157.768616, 157.900116, 1
5603,224, 15, 9, 3.584487, 3.479242, 1
5604,224, 12, 10, 73.099930, 73.212509, 1
5605,224, 23, 11, 28.212528, 28.160872, 1
5606,224, 12, 10, 73.212509, 73.325104, 1
5607,224, 16, 13, 56.529968, 56.561176, 1
5608,224, 14, 5, 29.636717, 29.523691, 1
5609,224, 15, 9, 3.479242, 3.476318, 1
5610,224, 16, 13, 56.561176, 56.592384, 1
5611,224, 17, 6, 67.564430, 67.640228, 1
5612,224, 20, 19, 3.909726, 3.901144, 1
5613,224, 20, 19, 3.901144, 3.892570, 1
5614,224, 21, 4, 59.085632, 59.160793, 1
5615,224, 22, 8, 53.283459, 53.350697, 1
5616,224, 23, 11, 28.160872, 28.109283, 1
5617,224, 24, 10, 55.381004, 55.377205, 1
5618,225, 11, 0, 45.021782, 45.020523, 1
5619,225, 5, 1, 65.796936, 65.850891, 1
5620,225, 8, 3, 157.900116, 158.031616, 1
5621,225, 21, 4, 59.160793, 59.235939, 1
5622,225, 5, 1, 65.850891, 65.904846, 1
5623,225, 9, 6, 21.880714, 21.934292, 1
5624,225, 21, 7, 17.839975, 17.784767, 1
5625,225, 8, 3, 158.031616, 158.163132, 1
5626,225, 15, 9, 3.476318, 3.368668, 1
5627,225, 12, 10, 73.325104, 73.437714, 1
5628,225, 23, 11, 28.109283, 28.057762, 1
5629,225, 12, 10, 73.437714, 73.550331, 1
5630,225, 16, 13, 56.592384, 56.623592, 1
5631,225, 14, 5, 29.523691, 29.411036, 1
5632,225, 15, 9, 3.368668, 3.366666, 1
5633,225, 16, 13, 56.623592, 56.654804, 1
5634,225, 17, 6, 67.640228, 67.716026, 1
5635,225, 20, 19, 3.892570, 3.884005, 1
5636,225, 20, 19, 3.884005, 3.875450, 1
5637,225, 21, 4, 59.235939, 59.311069, 1
5638,225, 22, 8, 53.350697, 53.417938, 1
